《铁血茶城》盘桂英上银殿山投靠陈癜子为她报杀夫之仇	http://v.pptv.com/show/DuSLCJyVXpzicfeU.html	360搜索	WEB	3:5		2019.07.04 02:18
铁血茶城  第02集	http://m.iqiyi.com/w_19s96rgbtp.html	爱奇艺	WEB	1:00		2019.07.04 02:18
《铁血茶城》阿仁报仇未成惨死银殿山	http://v.pptv.com/show/DibWMC3PZSYfqaHQ.html	搜狗搜索	WEB	5:29		2019.07.04 02:18
铁血茶城【大结局】	http://v.youku.com/v_show/id_XNDIyMzkzNzY5Mg%3D%3D.html	360搜索	WEB	5:12		2019.07.04 02:18
《铁血茶城》第16集预告	http://tv.miguvideo.com/?channelId=200300270000011&timepstamp=1508030298352&userId=&clientId=05ci6183355868774025477515&rate=1#/video/mv/657603198	咪咕直播App	APP	4:41		2019.07.04 02:18
《铁血茶城》沐剑晨感激小玉救命之恩为其治疗枪伤	http://v.pptv.com/show/fCdOzUvAuvhb2UE.html	360搜索	WEB	2:36		2019.07.04 02:18
《铁血茶城》第35集	http://tv.miguvideo.com/?channelId=200300270000011&timepstamp=1508030298352&userId=&clientId=05ci6183355868774025477515&rate=1#/video/mv/658139210	咪咕直播App	APP	45:30		2019.07.04 02:18
《铁血茶城》第42集预告	http://tv.miguvideo.com/?channelId=200300270000011&timepstamp=1508030298352&userId=&clientId=05ci6183355868774025477515&rate=1#/video/mv/658246423	咪咕直播App	APP	3:19		2019.07.04 02:18
《铁血茶城》第39集预告	http://tv.miguvideo.com/?channelId=200300270000011&timepstamp=1508030298352&userId=&clientId=05ci6183355868774025477515&rate=1#/video/mv/658231854	咪咕直播App	APP	2:28		2019.07.04 02:18
"铁血茶城:姨太和特务勾搭在一起,这下被大老爷知道了,好戏上演"	https://v.qq.com/x/page/u0892s2r0h4.html	百度搜索	WEB	1:39		2019.07.04 02:18
《铁血茶城》沐剑晨智杀陈癜子	http://v.pptv.com/show/jLXcW8Mpmdc6uEQ.html	搜狗搜索	WEB	4:19		2019.07.04 02:18
铁血茶城：酒桌上，陈癫子疯狂秀自己的仙人藤，太搞笑了	https://v.qq.com/x/page/a08900ex9qx.html	腾讯视频	WEB	0:2		2019.07.04 02:18
铁血茶城	http://v.pptv.com/show/DeOSEXnfT43wbtY.html	pptv	WEB	5:12		2019.07.04 02:18
江西卫视6月3日《铁血茶城》	https://v.qq.com/x/page/u087832nsb6.html	腾讯视频	WEB	0:00		2019.07.04 02:18
铁血茶城：姑娘轻信土匪头的话，下一秒就被反客为主	https://v.qq.com/x/page/p0893konjbx.html	腾讯视频	WEB	0:2		2019.07.04 02:18
《铁血茶城》第05集	http://tv.miguvideo.com/?channelId=200300270000011&timepstamp=1508030298352&userId=&clientId=05ci6183355868774025477515&rate=1#/video/mv/657505276	咪咕直播App	APP	45:42		2019.07.04 02:18
《铁血茶城》三个诸葛亮！王妹妹推理真假参半	http://baidu.pptv.com/watch/06138263219002392455.html?page=videoMultiNeed	百度视频	WEB	8:45		2019.07.04 02:18
《铁血茶城》第03集	http://tv.miguvideo.com/?channelId=200300270000011&timepstamp=1508030298352&userId=&clientId=05ci6183355868774025477515&rate=1#/video/mv/657440443	咪咕直播App	APP	45:15		2019.07.04 02:18
电视剧《铁血茶城》2019年6月3日晚起在江西卫视频道播出	http://v.jxntv.cn/2019/0603/9177921.shtml	360搜索	WEB	0:45		2019.07.04 02:18
铁血茶城  第02集	http://www.iqiyi.com/w_19s96rgbtp.html	爱奇艺	WEB	1:00		2019.07.04 02:18
《铁血茶城》第01集	http://tv.miguvideo.com/?channelId=200300270000011&timepstamp=1508030298352&userId=&clientId=05ci6183355868774025477515&rate=1#/video/mv/657432731	咪咕直播App	APP	45:30		2019.07.04 02:18
《铁血茶城》第13集	http://tv.miguvideo.com/?channelId=200300270000011&timepstamp=1508030298352&userId=&clientId=05ci6183355868774025477515&rate=1#/video/mv/657603009	咪咕直播App	APP	45:30		2019.07.04 02:18
铁血茶城	http://v.pptv.com/show/AeeODXXbS4nsatI.html	pptv	WEB	5:34		2019.07.04 02:18
《铁血茶城》第41集	http://tv.miguvideo.com/?channelId=200300270000011&timepstamp=1508030298352&userId=&clientId=05ci6183355868774025477515&rate=1#/video/mv/658248247	咪咕直播App	APP	45:14		2019.07.04 02:18
《铁血茶城》沐剑晨被冤成特务铁人在众人前公审...	http://baidu.pptv.com/watch/08831532160642102600.html?page=videoMultiNeed	百度视频	WEB	1:40		2019.07.04 02:18
《铁血茶城》第30集预告	http://tv.miguvideo.com/?channelId=200300270000011&timepstamp=1508030298352&userId=&clientId=05ci6183355868774025477515&rate=1#/video/mv/657957583	咪咕直播App	APP	2:39		2019.07.04 02:18
"铁血茶城:美女被土匪下迷药,居然被土匪拿来点天灯,这下惨了"	http://www.ixigua.com/i6700790663304184327/	搜狗搜索	WEB	4:53		2019.07.04 02:18
《广西剿匪之铁血茶城》钟毓麟策反周培龙失败陶大雷大意尸体受损	http://www.iqiyi.com/v_19rs8gnyas.html	爱奇艺	WEB	2:15		2019.07.04 02:18
《铁血茶城》第04集	http://tv.miguvideo.com/?channelId=200300270000011&timepstamp=1508030298352&userId=&clientId=05ci6183355868774025477515&rate=1#/video/mv/657441005	咪咕直播App	APP	45:10		2019.07.04 02:18
铁血茶城：青年医生给小伙治病，一会扎针筒一会插笔盖，真是奇了	http://v.youku.com/v_show/id_XNDIxODM3MDE0MA==.html	爱奇艺	WEB	2:29		2019.07.04 02:18
铁血茶城：两个阶级，两个阵营的矛盾，周公觉得惭愧啊！	https://haokan.baidu.com/v?vid=13015308835877195705	爱奇艺	WEB	0:34		2019.07.04 02:18
《铁血茶城》第09集预告	http://tv.miguvideo.com/?channelId=200300270000011&timepstamp=1508030298352&userId=&clientId=05ci6183355868774025477515&rate=1#/video/mv/657576528	咪咕直播App	APP	3:29		2019.07.04 02:18
广西剿匪之铁血茶城沐剑晨自证清白背尸上路钟毓麟黄韵寒秘密接头	http://m.iqiyi.com/v_19rs8homhw.html	爱奇艺	WEB	1:26		2019.07.04 02:18
铁血茶城：国军军长退隐后，没想到在街上被自己的部下一刀毙命	https://v.qq.com/x/page/l08913hgpn8.html	腾讯视频	WEB	0:9		2019.07.04 02:18
《铁血茶城》狡猾的陈癜子遇到女匪秒怂溜之大吉	http://v.pptv.com/show/64qpJo70ZKIFg08.html	搜狗搜索	WEB	5:2		2019.07.04 02:18
《铁血茶城》第40集预告	http://tv.miguvideo.com/?channelId=200300270000011&timepstamp=1508030298352&userId=&clientId=05ci6183355868774025477515&rate=1#/video/mv/658231963	咪咕直播App	APP	4:7		2019.07.04 02:18
《铁血茶城》第26集	http://tv.miguvideo.com/?channelId=200300270000011&timepstamp=1508030298352&userId=&clientId=05ci6183355868774025477515&rate=1#/video/mv/657936910	咪咕直播App	APP	45:30		2019.07.04 02:18
铁血茶城	http://v.pptv.com/show/diaFQz0mibpOJFwys.html	pptv	WEB	1:40		2019.07.04 02:18
《铁血茶城》第30集	http://tv.miguvideo.com/?channelId=200300270000011&timepstamp=1508030298352&userId=&clientId=05ci6183355868774025477515&rate=1#/video/mv/658023600	咪咕直播App	APP	45:30		2019.07.04 02:18
《铁血茶城》 猪队友陶大雷大意未发现神秘部队	http://v.baidu.com/link?url=dm_00pw_klemzFaU2vO4w7zo2Cc1yuX_dCEHtgd-yB9KwhC-tqPQIQDpRyB6kzaBy9L163jnaVddG5dc2XtkElK7eyOLuWM-otN-CpyLXQsVq&page=videoMultiNeed	百度视频	WEB	7:42		2019.07.04 02:18
广西剿匪之铁血茶城沐剑晨自证清白背尸上路钟毓麟黄韵寒秘密接头	http://www.iqiyi.com/v_19rs8homhw.html	爱奇艺	WEB	1:26		2019.07.04 02:18
铁血茶城电视剧被敌人包围了怎么办	http://www.iqiyi.com/v_19rsahoqe0.html	百度搜索	WEB	5:29		2019.07.04 02:18
《铁血茶城》第22集	http://tv.miguvideo.com/?channelId=200300270000011&timepstamp=1508030298352&userId=&clientId=05ci6183355868774025477515&rate=1#/video/mv/657830740	咪咕直播App	APP	45:13		2019.07.04 02:18
铁血茶城	http://v.pptv.com/show/FPqZFn7kVJL1c9s.html	pptv	WEB	4:8		2019.07.04 02:18
《广西剿匪之铁血茶城》国民党奸细甘士坚屡次搅浑水 盘桂英上山	http://m.iqiyi.com/v_19rs8m8yu0.html	爱奇艺	WEB	1:21		2019.07.04 02:18
《铁血茶城》第11集	http://tv.miguvideo.com/?channelId=200300270000011&timepstamp=1508030298352&userId=&clientId=05ci6183355868774025477515&rate=1#/video/mv/657602856	咪咕直播App	APP	45:30		2019.07.04 02:18
《广西剿匪之铁血茶城》阿仁报仇惨死银殿山 黄韵寒设计一石三鸟	http://m.iqiyi.com/v_19rs8mh5ik.html	爱奇艺	WEB	1:11		2019.07.04 02:18
铁血茶城：书记要派人继续抓捕男子，美女听到这立马不吱声了	http://m.tv.sohu.com/v137193372.shtml	搜狐视频App	APP	5:13		2019.07.04 02:18
铁血茶城：小伙为报杀父之仇，拿热碳自毁容貌和...	http://v.baidu.com/link?url=dm_00pw_klemzFaU2vO4w7zo2Cc1yuX_dCEHtgd-yB9KwhC-tqPQIQDpKn0Cgz_gv-Lpi1WjzS5ob1IJoPZwXyuS2tuvsH5Pfxpf7-CLMXtxrbA..&page=videoMultiNeed	百度视频	WEB	1:18		2019.07.04 02:18
《铁血茶城》第06集预告	http://tv.miguvideo.com/?channelId=200300270000011&timepstamp=1508030298352&userId=&clientId=05ci6183355868774025477515&rate=1#/video/mv/657477271	咪咕直播App	APP	3:41		2019.07.04 02:18
铁血茶城	http://v.pptv.com/show/53kYlic9l1RN29Fw.html	pptv	WEB	5:34		2019.07.04 02:18
"铁血茶城:美女正在睡觉,不料男子却突然床边,顿时吓懵了"	http://sa.sogou.com/sgsearch/sgs_video.php?docid=sf_322557888519307264	搜狗搜索	WEB	6:48		2019.07.04 02:18
《铁血茶城》精华前贴	http://tv.miguvideo.com/?channelId=200300270000011&timepstamp=1508030298352&userId=&clientId=05ci6183355868774025477515&rate=1#/video/mv/658049781	咪咕直播App	APP	0:15		2019.07.04 02:18
铁血茶城	http://v.pptv.com/show/uq7FQqoQgL4hnwc.html	pptv	WEB	3:1		2019.07.04 02:18
《铁血茶城》战火猛烈！谢飞和西候展开白刃战	http://baidu.pptv.com/watch/02275367722215062964.html?page=videoMultiNeed_duba&fr=v.duba.com	金山影视	WEB	3:46		2019.07.04 02:18
《铁血茶城》第14集	http://tv.miguvideo.com/?channelId=200300270000011&timepstamp=1508030298352&userId=&clientId=05ci6183355868774025477515&rate=1#/video/mv/657603014	咪咕直播App	APP	45:26		2019.07.04 02:18
铁血茶城	http://v.pptv.com/show/zUXsa9M5qedKyDA.html	pptv	WEB	2:49		2019.07.04 02:18
铁血茶城：抗战时期，沐剑晨却穿了一件皮夹克，...	http://v.baidu.com/link?url=dm_00pw_klemzFaU2vO4w7zo2Cc1yuX_dCEHtgd-yB9KwhC-tqPQIQDpKn0Cgz_gv-Lpi1WjzS5ob1IJoPZwXyuS2tuvsH5zRy5_39iLMXtxrbA..&page=videoMultiNeed_duba&fr=v.duba.com	金山影视	WEB	2:29		2019.07.04 02:18
《铁血茶城》第31集预告	http://tv.miguvideo.com/?channelId=200300270000011&timepstamp=1508030298352&userId=&clientId=05ci6183355868774025477515&rate=1#/video/mv/658024381	咪咕直播App	APP	2:38		2019.07.04 02:18
铁血茶城：土匪要欺负姑娘，没想到来了一个男子，把土匪杀了	http://v.youku.com/v_show/id_XNDI0MzcxNzE2NA==.html	爱奇艺	WEB	4:21		2019.07.04 02:18
铁血茶城	http://v.pptv.com/show/rqLRTrYcjMotqxM.html	pptv	WEB	5:24		2019.07.04 02:18
铁血茶城	http://v.pptv.com/show/vrLhXsYsnNo9uyM.html	pptv	WEB	2:9		2019.07.04 02:18
《铁血茶城》第24集	http://tv.miguvideo.com/?channelId=200300270000011&timepstamp=1508030298352&userId=&clientId=05ci6183355868774025477515&rate=1#/video/mv/657860255	咪咕直播App	APP	45:30		2019.07.04 02:18
《广西剿匪之铁血茶城》陈斯民投降暗怀鬼胎 沐剑晨布阵制止哗变	http://m.iqiyi.com/v_19rs8hw8n0.html	爱奇艺	WEB	1:42		2019.07.04 02:18
《铁血茶城》诚意之作，磨剑而来，年代传奇战争大剧来袭！	http://www.bilibili.com/video/av54346695/	爱奇艺	WEB	0:46		2019.07.04 02:18
铁血茶城电视剧全集大结局，结局圆满很幸福	https://v.qq.com/x/page/e0884v3aq5b.html	腾讯视频	WEB	0:00		2019.07.04 02:18
铁血茶城：土匪头子大婚，手下给他出了一个鸳鸯双修的主意，刺激	http://m.tv.sohu.com/v138141640.shtml	搜狐视频App	APP	2:5		2019.07.04 02:18
铁血茶城	http://v.pptv.com/show/wVv6eeFHticVY1j4.html	pptv	WEB	6:31		2019.07.04 02:18
铁血茶城	http://www.77kp.com/daluju/94738/	琪琪看片	WEB			2019.07.04 02:18
"《铁血茶城》盘桂英报仇无望以枪相逼,阿仁趁机打晕"	http://v.pptv.com/show/uLDfXMQqmtg7uUU.html	搜狗搜索	WEB	5:50		2019.07.04 02:18
"铁血茶城:土匪头子带队一下子就打到城门口了,精彩上演"	https://baijiahao.baidu.com/s?id=1637666413921330542&wfr=content	百度搜索	WEB	3:30		2019.07.04 02:18
铁血茶城：敌军特务被解放军包围，为逃跑，挟持姑娘做人质	http://v.youku.com/v_show/id_XNDI0NTE4NzI2OA==.html	爱奇艺	WEB	2:36		2019.07.04 02:18
"铁血茶城:没想到女护士和县长都是敌军特务,一直潜伏在内部"	https://baijiahao.baidu.com/s?id=1637009477903245514&wfr=content	百度搜索	WEB	2:18		2019.07.04 02:18
"铁血茶城:不是不报,时候未到,时候一到,通通全报!"	https://baijiahao.baidu.com/s?id=1637933290721581784&wfr=content	百度搜索	WEB	0:29		2019.07.04 02:18
《铁血茶城》第31集	http://tv.miguvideo.com/?channelId=200300270000011&timepstamp=1508030298352&userId=&clientId=05ci6183355868774025477515&rate=1#/video/mv/658071560	咪咕直播App	APP	45:21		2019.07.04 02:18
《广西剿匪之铁血茶城》钟毓麟策反周培龙失败陶大雷大意尸体受损	http://m.iqiyi.com/v_19rs8gnyas.html	爱奇艺	WEB	2:15		2019.07.04 02:18
《铁血茶城》一场空城计!沐剑晨布阵制止哗变	http://www.ixigua.com/i6706340676558127620/	搜狗搜索	WEB	4:28		2019.07.04 02:18
江西卫视6月3日《铁血茶城》	http://v.baidu.com/link?url=dm_00pw_klemzFaU2vO4w7zo2Cc1yuX_dCEHtgd-yB9KwhC-tqPQIQDpRyB-ll7Uz-vclvXO5FPlZ85VhPZwXj_G8x-LsGsSVkZHtqHjSWg..&page=videoMultiNeed_duba&fr=v.duba.com	金山影视	WEB	0:30		2019.07.04 02:18
铁血茶城：一个男子竟然给绑在了树上，旁边的妹子看不过去了	http://m.tv.sohu.com/v139610507.shtml	搜狐视频App	APP	2:11		2019.07.04 02:18
《铁血茶城》诚意之作，磨剑而来，年代传奇战争大剧来袭！	http://m.tv.sohu.com/v135655124.shtml	搜狐视频App	APP	0:48		2019.07.04 02:18
《铁血茶城》陈癜子指责龙芷文吃里爬外欲除之后快	http://baidu.pptv.com/watch/06883801493687959275.html?page=videoMultiNeed_duba&fr=v.duba.com	金山影视	WEB	4:13		2019.07.04 02:18
《铁血茶城》第17集预告	http://tv.miguvideo.com/?channelId=200300270000011&timepstamp=1508030298352&userId=&clientId=05ci6183355868774025477515&rate=1#/video/mv/657686123	咪咕直播App	APP	3:48		2019.07.04 02:18
铁血茶城：攻打银殿山，解放军将在晚上出发，很快就能打下？	https://haokan.baidu.com/v?vid=18238198069729635365	爱奇艺	WEB	0:33		2019.07.04 02:18
《广西剿匪之铁血茶城》爱国情怀燃爆6月	http://www.iqiyi.com/v_19rs7phl3k.html	爱奇艺	WEB	1:36		2019.07.04 02:18
"铁血茶城:土匪假扮跳大神进村庄,不料死性不改,还盯着女人不放"	http://www.ixigua.com/i6705611637094613517/	搜狗搜索	WEB	1:3		2019.07.04 02:18
"铁血茶城:大结局特派员想独自逃跑,三姨太选择和他同归于尽!"	https://v.qq.com/x/page/u0892qr8uyn.html	百度搜索	WEB	2:58		2019.07.04 02:18
铁血茶城：土匪头子大婚之日，手下给了一支这玩意：好东西好东西	http://m.tv.sohu.com/v138441472.shtml	搜狐视频App	APP	1:24		2019.07.04 02:18
"铁血茶城:沐医生被贼人诬陷,刚回来就被无知的群众殴打晕倒"	http://www.ixigua.com/i6702258161203544584/	搜狗搜索	WEB	2:30		2019.07.04 02:18
电视剧《铁血茶城》今晚起在我台卫视频道播出	http://item.btime.com/44cgk5afm3o9o899a74fh4dk3ud	爱奇艺	WEB	0:26		2019.07.04 02:18
"铁血茶城:敌军特务想在山寨搞破坏,没想到解放军早有准备"	https://m.v.qq.com/page/h/3/b/h08926ag33b.html	百度搜索	WEB	8:9		2019.07.04 02:18
"铁血茶城:官兵遇到匪徒?美女和帅哥聊天,却不知山上有埋伏"	https://baijiahao.baidu.com/s?id=1635843559533679356&wfr=content	百度搜索	WEB	0:24		2019.07.04 02:18
《铁血茶城》第32集	http://tv.miguvideo.com/?channelId=200300270000011&timepstamp=1508030298352&userId=&clientId=05ci6183355868774025477515&rate=1#/video/mv/658071520	咪咕直播App	APP	44:58		2019.07.04 02:18
《广西剿匪之铁血茶城》爱国情怀燃爆6月	http://m.iqiyi.com/v_19rs7phl3k.html	爱奇艺	WEB	1:36		2019.07.04 02:18
铁血茶城：这帮土匪太能玩，竟然用这招赌输赢，...	http://v.baidu.com/link?url=dm_00pw_klemzFaU2vO4w7zo2Cc1yuX_dCEHtgd-yB9KwhC-tqPQIQDpKn0Cgz_gv-Lpi1WjzS5ob1IJoPZwXyuS2tuvsH53ewpbx-CLMXtxrbA..&page=videoMultiNeed	百度视频	WEB	4:16		2019.07.04 02:18
《铁血茶城》第25集预告	http://tv.miguvideo.com/?channelId=200300270000011&timepstamp=1508030298352&userId=&clientId=05ci6183355868774025477515&rate=1#/video/mv/657914564	咪咕直播App	APP	3:35		2019.07.04 02:18
江西卫视6月3日《铁血茶城》	http://v.baidu.com/link?url=dm_00pw_klemzFaU2vO4w7zo2Cc1yuX_dCEHtgd-yB9KwhC-tqPQIQDpRyB-ll7Uz-vclvXO5FPlZ85VhPZwXj_G8x-LsGsSVkZHtqHjSWg..&page=videoMultiNeed	百度视频	WEB	0:30		2019.07.04 02:18
《铁血茶城》第28集	http://tv.miguvideo.com/?channelId=200300270000011&timepstamp=1508030298352&userId=&clientId=05ci6183355868774025477515&rate=1#/video/mv/657936987	咪咕直播App	APP	45:30		2019.07.04 02:18
铁血茶城	http://v.pptv.com/show/EfeeHYXrW5n8euI.html	pptv	WEB	2:36		2019.07.04 02:18
铁血茶城：美女不敢相信男医生是特务，两个女医生抱头痛哭	https://v.qq.com/x/page/e0892gntv08.html	腾讯视频	WEB	0:1		2019.07.04 02:18
《铁血茶城》蓝美兰被迫委身陈癜子	http://v.pptv.com/show/fcRr6FC2JmTHRYk.html	搜狗搜索	WEB	5:7		2019.07.04 02:18
铁血茶城：.小伙受伤美女前来探望，一见面美女...	http://v.baidu.com/link?url=dm_00pw_klemzFaU2vO4w7zo2Cc1yuX_dCEHtgd-yB9KwhC-tqPQIQDpRyBe7zL0pubF4li6uYMl24Zprb4tjvKjgr4KRbOOcvuOSukHrZ5lIZwrvsV3v-qVku22E&page=videoMultiNeed	百度视频	WEB	4:7		2019.07.04 02:18
铁血茶城	http://v.pptv.com/show/7W8Ghe1TwwFk4ko.html	pptv	WEB	3:25		2019.07.04 02:18
铁血茶城：小伙为报救命之恩，处处为恩公着想，却遭人怀疑	http://m.tv.sohu.com/v139110737.shtml	搜狐视频App	APP	1:11		2019.07.04 02:18
铁血茶城：土匪假扮跳大神进村庄，不料死性不改，还盯着女人不放	http://m.tv.sohu.com/v139740180.shtml	搜狐视频App	APP	1:3		2019.07.04 02:18
《铁血茶城》一场空城计!沐剑晨布阵制止哗变	http://v.pptv.com/show/6ouqKZH3Z6UIhu4.html	360搜索	WEB	4:28		2019.07.04 02:18
《铁血茶城》第27集预告	http://tv.miguvideo.com/?channelId=200300270000011&timepstamp=1508030298352&userId=&clientId=05ci6183355868774025477515&rate=1#/video/mv/657915948	咪咕直播App	APP	3:59		2019.07.04 02:18
铁血茶城  第04集(预告)	http://www.iqiyi.com/v_19rslgb03g.html	搜狗搜索	WEB	1:7		2019.07.04 02:18
《铁血茶城》第29集	http://tv.miguvideo.com/?channelId=200300270000011&timepstamp=1508030298352&userId=&clientId=05ci6183355868774025477515&rate=1#/video/mv/657980362	咪咕直播App	APP	45:30		2019.07.04 02:18
《铁血茶城》缩头乌龟，眼睁睁看着自己的女人被土匪头子欺负都不管	http://v.youku.com/v_show/id_XNDI0Njc5Mjg3Ng==.html	爱奇艺	WEB	5:6		2019.07.04 02:18
"铁血茶城:美女竟然对连长有首长有情绪,原来是喜欢男医生"	https://v.qq.com/x/page/b0892y2mbld.html	百度搜索	WEB	6:10		2019.07.04 02:18
《铁血茶城》林世奇失言承认杀害周培龙	http://v.pptv.com/show/iabDfXMQqmtg7uUU.html	搜狗搜索	WEB	8:33		2019.07.04 02:18
《铁血茶城》第23集	http://tv.miguvideo.com/?channelId=200300270000011&timepstamp=1508030298352&userId=&clientId=05ci6183355868774025477515&rate=1#/video/mv/657859288	咪咕直播App	APP	45:13		2019.07.04 02:18
《铁血茶城》第22集预告	http://tv.miguvideo.com/?channelId=200300270000011&timepstamp=1508030298352&userId=&clientId=05ci6183355868774025477515&rate=1#/video/mv/657809663	咪咕直播App	APP	4:45		2019.07.04 02:18
《铁血茶城》甘士坚接任谢飞职务	http://v.pptv.com/show/53kYlic9l1RN29Pg.html	搜狗搜索	WEB	5:34		2019.07.04 02:18
《铁血茶城》周昭贵大放厥词挑动族人	http://v.pptv.com/show/zUicmZc0zoibFEwg4.html	搜狗搜索	WEB	3:1		2019.07.04 02:18
